GCF_001433935.1_NC_029257.1_002919.1	IPR011009	ProSiteProfiles_IPR000719:413-678;SUPERFAMILY_IPR011257:810-990;Pfam_IPR013210:33-69;Pfam_IPR001611:246-301;Pfam_IPR000719:417-611;Pfam_IPR003265:818-951;Pfam_IPR001611:147-167;Pfam_IPR001611:193-215;Pfam_IPR001611:103-120;Gene3D_IPR032675:30-333;SUPERFAMILY_IPR011009:405-613;Pfam_IPR012904:693-814;Gene3D_IPR023170:781-993;SMART_IPR003265:820-993;CDD_IPR003265:813-991	PF08263:33-69;PF13855:246-301;PF00069:417-611;PF00730:818-951;PF00560:147-167;PF00560:193-215;PF00560:103-120;PF07934:693-814	1.10.510.10:488-640;3.30.200.20:396-487;3.80.10.10:30-333;3.30.310.40:678-772;1.10.1670.10:781-993;1.10.340.30:810-934	SSF55945:683-809;SSF48150:810-990;SSF56112:405-613;SSF52058:50-327	SM00478:820-993	PS50011:413-678	cd00056:813-991	PR00019:103-116;PR00019:191-204
GCF_001433935.1_NC_029256.1_004987.1	IPR011009	SMART_IPR020635:250-522;ProSiteProfiles_IPR001304:41-169;Pfam_IPR001304:52-169;SUPERFAMILY_IPR016187:9-171;ProSiteProfiles_IPR000719:251-523;Gene3D_IPR016186:18-173;Pfam_IPR001245:272-522;SUPERFAMILY_IPR011009:225-523;SMART_IPR001304:32-169	PF00059:52-169;PF07714:272-522	3.10.100.10:18-173;3.30.200.20:228-326;1.10.510.10:327-537	SSF56436:9-171;SSF56112:225-523	SM00219:250-522;SM00034:32-169	PS51257:1-32;PS50041:41-169;PS50011:251-523	cd00037:44-168	
GCF_001433935.1_NC_029266.1_002689.1	IPR011009	Gene3D_IPR036426:35-160;Pfam_IPR000719:547-822;ProSiteProfiles_IPR000742:291-327;ProSiteProfiles_IPR001480:26-159;SMART_IPR001480:42-161;Pfam_IPR001480:84-183;Pfam_IPR000858:260-322;SUPERFAMILY_IPR011009:524-824;CDD_IPR001480:51-161;SUPERFAMILY_IPR036426:70-216;ProSiteProfiles_IPR000719:543-825;SMART_IPR000719:543-825;ProSiteProfiles_IPR003609:341-417	PF00069:547-822;PF01453:84-183;PF00954:260-322	2.90.10.10:35-160;1.10.510.10:619-829;3.30.200.20:525-618	SSF56112:524-824;SSF51110:70-216	SM00108:42-161;SM00220:543-825	PS50026:291-327;PS50927:26-159;PS50011:543-825;PS50948:341-417	cd00028:51-161;cd14066:549-824;cd01098:339-416	
GCF_001433935.1_NC_029267.1_000030.1	IPR011009	ProSiteProfiles_IPR000719:506-779;ProSiteProfiles_IPR001611:314-337;Pfam_IPR001611:186-238;Pfam_IPR001611:259-301;Gene3D_IPR032675:178-253;Pfam_IPR001611:315-336;Pfam_IPR001611:131-153;Pfam_IPR001611:340-359;Pfam_IPR001245:509-776;Gene3D_IPR032675:64-177;Gene3D_IPR032675:254-384;Pfam_IPR013210:63-103;SMART_IPR003591:226-248;SMART_IPR003591:288-311;SMART_IPR003591:312-336;SMART_IPR003591:129-153;SUPERFAMILY_IPR011009:510-780	PF13855:186-238;PF13855:259-301;PF00560:315-336;PF00560:131-153;PF00560:340-359;PF07714:509-776;PF08263:63-103	3.30.200.20:512-583;3.80.10.10:178-253;3.80.10.10:64-177;3.80.10.10:254-384;1.10.510.10:584-784	SSF52058:64-358;SSF56112:510-780	SM00369:226-248;SM00369:288-311;SM00369:312-336;SM00369:129-153	PS50011:506-779;PS51450:314-337	cd14066:512-779	PR00019:291-304;PR00019:312-325
GCF_001433935.1_NC_029260.1_001457.1	IPR011009	Pfam_IPR000719:118-297;SUPERFAMILY_IPR011009:100-407;ProSiteProfiles_IPR000719:115-377	PF00069:118-297	1.10.510.10:201-395;3.30.200.20:95-200	SSF56112:100-407		PS51257:1-33;PS50011:115-377		
GCF_001433935.1_NC_029266.1_001633.1	IPR011009	Gene3D_IPR032675:171-246;Pfam_IPR013210:57-97;Gene3D_IPR032675:454-763;SMART_IPR000719:823-1119;Pfam_IPR000719:825-1113;Pfam_IPR001611:708-724;Pfam_IPR001611:587-607;Pfam_IPR001611:466-488;Pfam_IPR001611:564-585;Pfam_IPR001611:636-658;Pfam_IPR001611:492-513;Pfam_IPR001611:539-561;Pfam_IPR001611:248-268;Pfam_IPR001611:296-316;Gene3D_IPR032675:57-170;Gene3D_IPR032675:247-319;ProSiteProfiles_IPR000719:823-1125;SMART_IPR003591:437-459;SMART_IPR003591:537-561;SMART_IPR003591:706-731;SMART_IPR003591:149-173;SMART_IPR003591:341-365;SMART_IPR003591:464-487;SMART_IPR003591:634-658;SUPERFAMILY_IPR011009:803-1115;Gene3D_IPR032675:320-453;Pfam_IPR001611:319-378;Pfam_IPR001611:151-210	PF08263:57-97;PF00069:825-1113;PF00560:708-724;PF00560:587-607;PF00560:466-488;PF00560:564-585;PF00560:636-658;PF00560:492-513;PF00560:539-561;PF00560:248-268;PF00560:296-316;PF13855:319-378;PF13855:151-210	3.80.10.10:171-246;3.80.10.10:454-763;1.10.510.10:906-1127;3.80.10.10:57-170;3.80.10.10:247-319;3.30.200.20:804-904;3.80.10.10:320-453	SSF52047:356-719;SSF52047:106-380;SSF56112:803-1115	SM00365:491-515;SM00365:464-490;SM00365:341-370;SM00365:537-563;SM00365:437-463;SM00220:823-1119;SM00369:437-459;SM00369:537-561;SM00369:706-731;SM00369:149-173;SM00369:341-365;SM00369:464-487;SM00369:634-658	PS50011:823-1125		PR00019:344-357;PR00019:537-550
GCF_001433935.1_NC_029266.1_001816.1	IPR011009	Pfam_IPR001611:206-228;Pfam_IPR001611:110-131;Pfam_IPR001611:254-276;Pfam_IPR001611:133-155;Pfam_IPR001611:231-252;Pfam_IPR001611:577-597;Pfam_IPR001611:182-204;Pfam_IPR001611:478-500;Gene3D_IPR032675:37-178;SMART_IPR003591:204-228;SMART_IPR003591:131-155;SMART_IPR003591:548-572;SMART_IPR003591:645-669;SMART_IPR003591:476-499;SMART_IPR003591:107-130;SMART_IPR003591:252-276;SMART_IPR003591:500-523;SMART_IPR003591:300-323;SMART_IPR003591:349-373;Pfam_IPR001611:624-681;Pfam_IPR001611:302-362;ProSiteProfiles_IPR000719:787-1093;Pfam_IPR013210:39-79;Gene3D_IPR032675:179-425;Gene3D_IPR032675:426-720;SMART_IPR000719:787-1093;Pfam_IPR001245:792-1009;SUPERFAMILY_IPR011009:761-1089	PF00560:206-228;PF00560:110-131;PF00560:254-276;PF00560:133-155;PF00560:231-252;PF00560:577-597;PF00560:182-204;PF00560:478-500;PF13855:624-681;PF13855:302-362;PF08263:39-79;PF07714:792-1009	3.30.200.20:770-872;3.80.10.10:37-178;3.80.10.10:179-425;3.80.10.10:426-720;1.10.510.10:873-1100	SSF52058:65-416;SSF52047:333-687;SSF56112:761-1089	SM00369:204-228;SM00369:131-155;SM00369:548-572;SM00369:645-669;SM00369:476-499;SM00369:107-130;SM00369:252-276;SM00369:500-523;SM00369:300-323;SM00369:349-373;SM00220:787-1093	PS50011:787-1093	cd14066:793-1092	
GCF_001433935.1_NC_029259.1_000424.1	IPR011009	SMART_IPR000719:205-479;ProSiteProfiles_IPR000719:205-479;Pfam_IPR000719:208-472;SUPERFAMILY_IPR011009:187-479	PF00069:208-472	3.30.200.20:177-280;1.10.510.10:281-505	SSF56112:187-479	SM00220:205-479	PS50011:205-479		
GCF_001433935.1_NC_029264.1_000800.1	IPR011009	Pfam_IPR001245:330-599;ProSiteProfiles_IPR000719:329-617;SMART_IPR000719:329-604;SUPERFAMILY_IPR011009:313-600	PF07714:330-599	3.30.200.20:308-399;1.10.510.10:400-614	SSF56112:313-600	SM00220:329-604	PS50011:329-617		
GCF_001433935.1_NC_029260.1_001552.1	IPR011009	ProSiteProfiles_IPR000719:77-354;Pfam_IPR001245:81-351;SUPERFAMILY_IPR011009:58-351;SMART_IPR000719:77-354;PRINTS_IPR001245:174-187;PRINTS_IPR001245:278-300;PRINTS_IPR001245:212-230;PRINTS_IPR001245:322-344	PF07714:81-351	3.30.200.20:66-160;1.10.510.10:178-368	SSF56112:58-351	SM00220:77-354	PS50011:77-354	cd13999:83-351	PR00109:174-187;PR00109:278-300;PR00109:212-230;PR00109:322-344
GCF_001433935.1_NC_029260.1_000117.1	IPR011009	SUPERFAMILY_IPR011009:450-759;ProSiteProfiles_IPR000719:471-763;SUPERFAMILY_IPR009091:57-281;SMART_IPR000719:471-731;Pfam_IPR000719:473-755	PF00069:473-755	1.10.510.10:552-771;3.30.200.20:434-551	SSF56112:450-759;SSF50985:57-281	SM00220:471-731	PS50011:471-763	cd14066:477-760	
GCF_001433935.1_NC_029263.1_001743.1	IPR011009	Gene3D_IPR032675:376-643;SMART_IPR003591:494-518;SMART_IPR003591:446-470;SMART_IPR003591:88-112;SMART_IPR003591:113-135;SMART_IPR003591:566-589;SMART_IPR003591:207-231;SMART_IPR003591:255-279;SMART_IPR003591:352-375;ProSiteProfiles_IPR001611:568-590;SMART_IPR000719:714-991;Pfam_IPR001611:90-148;Gene3D_IPR032675:235-375;Gene3D_IPR032675:154-234;Gene3D_IPR032675:25-138;Pfam_IPR013210:23-62;ProSiteProfiles_IPR000719:714-998;Pfam_IPR001611:209-231;Pfam_IPR001611:448-470;Pfam_IPR001611:497-518;Pfam_IPR001611:353-375;Pfam_IPR001611:161-183;Pfam_IPR001611:257-278;Pfam_IPR001611:569-588;Pfam_IPR001611:400-422;Pfam_IPR000719:715-988;SUPERFAMILY_IPR011009:701-990	PF13855:90-148;PF08263:23-62;PF00560:209-231;PF00560:448-470;PF00560:497-518;PF00560:353-375;PF00560:161-183;PF00560:257-278;PF00560:569-588;PF00560:400-422;PF00069:715-988	3.80.10.10:376-643;3.80.10.10:235-375;3.30.200.20:694-790;3.80.10.10:154-234;3.80.10.10:25-138;1.10.510.10:791-1006	SSF52058:320-632;SSF52047:64-387;SSF56112:701-990	SM00369:494-518;SM00369:446-470;SM00369:88-112;SM00369:113-135;SM00369:566-589;SM00369:207-231;SM00369:255-279;SM00369:352-375;SM00220:714-991	PS51450:568-590;PS50011:714-998	cd14066:720-991	
GCF_001433935.1_NC_029256.1_000269.1	IPR011009	Gene3D_IPR032675:205-331;Gene3D_IPR032675:332-437;SMART_IPR000719:786-1062;SMART_IPR003591:345-369;SMART_IPR003591:127-151;SMART_IPR003591:176-200;SMART_IPR003591:489-513;SMART_IPR003591:562-586;SMART_IPR003591:658-682;SMART_IPR003591:393-417;SMART_IPR003591:297-321;SMART_IPR003591:514-537;SMART_IPR003591:441-465;Pfam_IPR001611:529-575;Pfam_IPR001611:323-382;Pfam_IPR001611:588-648;Pfam_IPR001611:395-453;Gene3D_IPR032675:438-709;ProSiteProfiles_IPR001611:637-659;Pfam_IPR001611:491-513;Pfam_IPR001611:130-149;Pfam_IPR001611:154-176;Gene3D_IPR032675:35-204;ProSiteProfiles_IPR000719:786-1065;SUPERFAMILY_IPR011009:774-1067;Pfam_IPR000719:790-1058;Pfam_IPR013210:36-75	PF13855:529-575;PF13855:323-382;PF13855:588-648;PF13855:395-453;PF00560:491-513;PF00560:130-149;PF00560:154-176;PF00069:790-1058;PF08263:36-75	3.80.10.10:205-331;3.80.10.10:332-437;1.10.510.10:863-1084;3.30.200.20:778-862;3.80.10.10:438-709;3.80.10.10:35-204	SSF52058:56-385;SSF52047:305-668;SSF56112:774-1067	SM00220:786-1062;SM00369:345-369;SM00369:127-151;SM00369:176-200;SM00369:489-513;SM00369:562-586;SM00369:658-682;SM00369:393-417;SM00369:297-321;SM00369:514-537;SM00369:441-465	PS51257:1-27;PS51450:637-659;PS50011:786-1065		PR00019:130-143;PR00019:489-502
GCF_001433935.1_NC_029258.1_000508.1	IPR011009	SMART_IPR020635:73-351;Pfam_IPR001245:77-351;SUPERFAMILY_IPR011009:49-351;ProSiteProfiles_IPR000719:73-355	PF07714:77-351	1.10.510.10:151-359;3.30.200.20:50-149	SSF56112:49-351	SM00219:73-351	PS50011:73-355		
GCF_001433935.1_NC_029266.1_001384.1	IPR011009	Pfam_IPR013210:47-85;SUPERFAMILY_IPR011009:796-1089;Pfam_IPR001245:818-1020;Gene3D_IPR032675:480-751;Pfam_IPR001611:213-234;Pfam_IPR001611:605-627;Pfam_IPR001611:678-698;Pfam_IPR001611:287-308;Pfam_IPR001611:386-408;Pfam_IPR001611:654-675;Pfam_IPR001611:581-603;Gene3D_IPR032675:212-451;SMART_IPR003591:531-555;SMART_IPR003591:651-674;SMART_IPR003591:185-209;SMART_IPR003591:507-528;SMART_IPR003591:234-258;SMART_IPR003591:335-359;SMART_IPR003591:113-137;SMART_IPR003591:675-698;SMART_IPR003591:579-603;SMART_IPR003591:384-408;SMART_IPR003591:284-308;SMART_IPR003591:699-724;SMART_IPR003591:161-184;Gene3D_IPR032675:46-211;SMART_IPR000719:816-1097;Pfam_IPR001611:485-544;Pfam_IPR001611:116-174;ProSiteProfiles_IPR001611:677-699;ProSiteProfiles_IPR000719:816-1097	PF08263:47-85;PF07714:818-1020;PF00560:213-234;PF00560:605-627;PF00560:678-698;PF00560:287-308;PF00560:386-408;PF00560:654-675;PF00560:581-603;PF13855:485-544;PF13855:116-174	3.30.200.20:786-891;3.80.10.10:480-751;3.80.10.10:212-451;3.80.10.10:46-211;1.10.510.10:892-1106	SSF56112:796-1089;SSF52047:366-722;SSF52047:95-445	SM00369:531-555;SM00369:651-674;SM00369:185-209;SM00369:507-528;SM00369:234-258;SM00369:335-359;SM00369:113-137;SM00369:675-698;SM00369:579-603;SM00369:384-408;SM00369:284-308;SM00369:699-724;SM00369:161-184;SM00365:384-410;SM00365:137-156;SM00365:579-598;SM00365:507-533;SM00365:675-698;SM00365:161-187;SM00220:816-1097	PS51450:677-699;PS50011:816-1097		PR00019:510-523;PR00019:675-688
GCF_001433935.1_NC_029260.1_000444.1	IPR011009	ProSiteProfiles_IPR001611:473-495;Pfam_IPR001245:612-883;ProSiteProfiles_IPR000719:609-888;SUPERFAMILY_IPR011009:589-884;Pfam_IPR024788:51-384;SMART_IPR000719:609-885;Pfam_IPR001611:450-508;Gene3D_IPR032675:401-528	PF07714:612-883;PF12819:51-384;PF13855:450-508	1.10.510.10:686-903;3.30.200.20:584-685;3.80.10.10:401-528	SSF56112:589-884;SSF52058:404-516	SM00220:609-885	PS51450:473-495;PS50011:609-888	cd14066:615-886	
GCF_001433935.1_NC_029256.1_004927.1	IPR011009	SUPERFAMILY_IPR011009:346-579;Pfam_IPR000719:370-568;Pfam_IPR025287:33-99;SMART_IPR000719:367-616;ProSiteProfiles_IPR000719:367-617	PF00069:370-568;PF13947:33-99	3.30.200.20:341-443;1.10.510.10:444-590	SSF56112:346-579	SM00220:367-616	PS50011:367-617		
GCF_001433935.1_NC_029264.1_001043.1	IPR011009	Gene3D_IPR013083:784-858;ProSiteProfiles_IPR000719:510-777;ProSiteProfiles_IPR003613:785-858;SUPERFAMILY_IPR011009:491-766;SMART_IPR000719:510-777;Pfam_IPR003613:786-857;SMART_IPR003613:789-852;Gene3D_IPR014729:68-214;Pfam_IPR000719:511-764	PF04564:786-857;PF00069:511-764	3.30.40.10:784-858;3.30.200.20:494-582;3.40.50.620:68-214;1.10.510.10:583-778	SSF57850:781-856;SSF56112:491-766;SSF52402:80-202	SM00220:510-777;SM00504:789-852	PS50011:510-777;PS51698:785-858	cd16655:787-842;cd01989:61-217	
GCF_001433935.1_NC_029265.1_000361.1	IPR011009	Pfam_IPR001245:383-529;ProSiteProfiles_IPR000719:371-649;SUPERFAMILY_IPR011009:381-582	PF07714:383-529	3.30.200.20:346-452;1.10.510.10:455-629	SSF56112:381-582		PS50011:371-649		
GCF_001433935.1_NC_029259.1_001897.1	IPR011009	Pfam_IPR001480:207-310;Pfam_IPR000858:352-452;Pfam_IPR003609:470-535;ProSiteProfiles_IPR001480:156-282;SMART_IPR003609:472-549;SUPERFAMILY_IPR011009:616-909;CDD_IPR001480:162-284;ProSiteProfiles_IPR003609:470-550;SMART_IPR000719:632-895;SMART_IPR001480:162-284;SUPERFAMILY_IPR036426:208-315;Gene3D_IPR036426:152-282;ProSiteProfiles_IPR000719:632-904;Pfam_IPR000719:634-893	PF01453:207-310;PF00954:352-452;PF08276:470-535;PF00069:634-893	3.30.200.20:589-707;1.10.510.10:708-911;2.90.10.10:152-282	SSF56112:616-909;SSF51110:208-315	SM00473:472-549;SM00220:632-895;SM00108:162-284	PS50927:156-282;PS50948:470-550;PS50011:632-904	cd00028:162-284;cd14066:638-899;cd01098:466-550	
GCF_001433935.1_NC_029267.1_000784.1	IPR011009	SMART_IPR000719:195-513;SUPERFAMILY_IPR011009:182-509;ProSiteProfiles_IPR000719:195-513;Gene3D_IPR036537:17-128;Pfam_IPR045766:24-140;Pfam_IPR000719:197-438	PF19584:24-140;PF00069:197-438	1.10.510.10:301-521;1.20.930.20:17-128;3.30.200.20:155-267	SSF56112:182-509	SM00220:195-513	PS50011:195-513	cd21037:21-139	
GCF_001433935.1_NC_029257.1_002094.1	IPR011009	SMART_IPR000719:13-279;Pfam_IPR000719:13-279;ProSiteProfiles_IPR000719:13-279;SUPERFAMILY_IPR011009:9-281	PF00069:13-279	1.10.510.10:110-285;3.30.200.20:14-109	SSF56112:9-281	SM00220:13-279	PS50011:13-279	cd05117:13-278	
GCF_001433935.1_NC_029256.1_002850.1	IPR011009	ProSiteProfiles_IPR000719:148-496;Pfam_IPR004147:118-375;SUPERFAMILY_IPR011009:121-349	PF03109:118-375	1.10.510.10:143-361	SSF56112:121-349		PS50011:148-496	cd05121:118-370	
GCF_001433935.1_NC_029257.1_003627.1	IPR011009	Pfam_IPR001245:43-265;SMART_IPR000719:41-305;ProSiteProfiles_IPR000719:41-320;SUPERFAMILY_IPR011009:23-312	PF07714:43-265	1.10.510.10:117-330;3.30.200.20:15-116	SSF56112:23-312	SM00220:41-305	PS50011:41-320	cd14066:47-314	
GCF_001433935.1_NC_029258.1_000635.1	IPR011009	Pfam_IPR001611:97-119;SUPERFAMILY_IPR011009:295-582;SMART_IPR000719:311-586;Pfam_IPR013210:29-68;Pfam_IPR001611:121-178;ProSiteProfiles_IPR000719:311-586;Pfam_IPR000719:314-579;Gene3D_IPR032675:28-215	PF00560:97-119;PF08263:29-68;PF13855:121-178;PF00069:314-579	3.30.200.20:287-386;1.10.510.10:387-588;3.80.10.10:28-215	SSF52058:28-193;SSF56112:295-582	SM00220:311-586	PS50011:311-586		
GCF_001433935.1_NC_029260.1_001958.1	IPR011009	SMART_IPR000719:401-703;SUPERFAMILY_IPR011009:389-704;ProSiteProfiles_IPR000719:401-703;Pfam_IPR000719:401-703	PF00069:401-703	1.10.510.10:455-703;3.30.200.20:396-482	SSF56112:389-704	SM00220:401-703	PS50011:401-703	cd14133:401-703	
GCF_001433935.1_NC_029256.1_002899.1	IPR011009	Gene3D_IPR036426:40-171;ProSiteProfiles_IPR003609:368-457;SMART_IPR000719:522-791;SUPERFAMILY_IPR011009:508-815;CDD_IPR001480:52-173;Pfam_IPR003609:381-437;ProSiteProfiles_IPR000719:522-795;ProSiteProfiles_IPR001480:44-169;SMART_IPR001480:50-173;Pfam_IPR000719:525-787;Pfam_IPR001480:93-199;Pfam_IPR000858:233-345;SUPERFAMILY_IPR036426:79-238;SMART_IPR003609:381-456	PF08276:381-437;PF00069:525-787;PF01453:93-199;PF00954:233-345	2.90.10.10:40-171;3.30.200.20:486-597;1.10.510.10:598-800	SSF56112:508-815;SSF51110:79-238	SM00220:522-791;SM00108:50-173;SM00473:381-456	PS50948:368-457;PS51257:1-30;PS50011:522-795;PS50927:44-169	cd01098:379-457;cd14066:528-794;cd00028:52-173	
GCF_001433935.1_NC_029261.1_001594.1	IPR011009	SMART_IPR000719:446-730;SUPERFAMILY_IPR011009:430-718;SUPERFAMILY_IPR009030:164-352;ProSiteProfiles_IPR000719:446-730;SMART_IPR001881:308-352;Pfam_IPR049883:308-340;Pfam_IPR025287:35-97;Pfam_IPR001245:449-718	PF07645:308-340;PF13947:35-97;PF07714:449-718	1.10.510.10:525-740;3.30.200.20:419-524;2.10.25.10:260-348	SSF56112:430-718;SSF57184:164-352	SM00220:446-730;SM00179:308-352	PS50011:446-730	cd00054:308-339;cd14066:452-721	
GCF_001433935.1_NC_029260.1_001391.1	IPR011009	SMART_IPR000719:105-396;ProSiteProfiles_IPR000719:105-396;SUPERFAMILY_IPR011009:100-400;Pfam_IPR000719:105-396	PF00069:105-396	3.30.200.20:121-442;1.10.510.10:191-419	SSF56112:100-400	SM00220:105-396	PS50011:105-396	cd07859:104-441	
GCF_001433935.1_NC_029261.1_000948.1	IPR011009	ProSiteProfiles_IPR001480:50-184;Pfam_IPR001480:113-197;Pfam_IPR001245:529-613;SMART_IPR001480:56-186;SUPERFAMILY_IPR011009:506-636;Gene3D_IPR036426:82-184;CDD_IPR001480:115-186;ProSiteProfiles_IPR000719:527-640;SUPERFAMILY_IPR036426:111-302;Pfam_IPR003609:389-428	PF01453:113-197;PF07714:529-613;PF08276:389-428	3.30.200.20:492-600;2.90.10.10:82-184	SSF56112:506-636;SSF51110:111-302	SM00108:56-186	PS50927:50-184;PS50011:527-640	cd00028:115-186	
GCF_001433935.1_NC_029256.1_004660.1	IPR011009	Pfam_IPR000719:117-267;Pfam_IPR000719:315-423;SMART_IPR000961:424-488;ProSiteProfiles_IPR000719:116-423;SMART_IPR000719:116-423;Pfam_IPR017892:442-486;SUPERFAMILY_IPR011009:99-474;ProSiteProfiles_IPR000961:424-496	PF00069:117-267;PF00069:315-423;PF00433:442-486	1.10.510.10:203-440;3.30.200.20:110-202	SSF56112:99-474	SM00133:424-488;SM00220:116-423	PS50011:116-423;PS51285:424-496	cd05599:114-487;cd21742:50-111	
GCF_001433935.1_NC_029260.1_001185.1	IPR011009	SUPERFAMILY_IPR011009:583-876;ProSiteProfiles_IPR000719:605-880;Pfam_IPR001611:446-504;SMART_IPR000719:605-880;SMART_IPR003591:467-490;SMART_IPR003591:491-515;Pfam_IPR024788:48-390;Pfam_IPR001245:606-876;Gene3D_IPR032675:403-519;ProSiteProfiles_IPR001611:469-492	PF13855:446-504;PF12819:48-390;PF07714:606-876	1.10.510.10:681-901;3.30.200.20:587-680;3.80.10.10:403-519	SSF56112:583-876;SSF52058:430-516	SM00220:605-880;SM00369:467-490;SM00369:491-515	PS50011:605-880;PS51450:469-492	cd14066:611-878	PR00019:470-483;PR00019:491-504
GCF_001433935.1_NC_029262.1_001318.1	IPR011009	ProSiteProfiles_IPR000719:436-710;Gene3D_IPR032675:36-269;Pfam_IPR013210:37-77;SUPERFAMILY_IPR011009:415-707;Pfam_IPR001611:174-196;Pfam_IPR001611:127-149;Pfam_IPR000719:440-705	PF08263:37-77;PF00560:174-196;PF00560:127-149;PF00069:440-705	3.80.10.10:36-269;3.30.200.20:397-513;1.10.510.10:514-725	SSF56112:415-707;SSF52058:37-254		PS50011:436-710		
GCF_001433935.1_NC_029256.1_004134.1	IPR011009	SMART_IPR000719:613-887;Pfam_IPR025287:329-383;Pfam_IPR025287:44-80;SUPERFAMILY_IPR011009:596-884;SMART_IPR000742:437-487;SMART_IPR000742:270-317;SMART_IPR000742:491-528;SMART_IPR001881:488-528;Pfam_IPR000719:615-880;ProSiteProfiles_IPR000719:613-887	PF13947:329-383;PF13947:44-80;PF00069:615-880	3.30.200.20:581-688;2.10.25.10:447-525;1.10.510.10:689-908	SSF56112:596-884	SM00220:613-887;SM00181:437-487;SM00181:270-317;SM00181:491-528;SM00179:488-528	PS50011:613-887	cd14066:619-887;cd00054:488-517	
GCF_001433935.1_NC_029257.1_002474.1	IPR011009	ProSiteProfiles_IPR000719:86-408;SUPERFAMILY_IPR011009:218-410		1.10.510.10:212-412	SSF56112:218-410		PS50011:86-408		
GCF_001433935.1_NC_029262.1_002215.1	IPR011009	ProSiteProfiles_IPR002048:385-420;SUPERFAMILY_IPR011992:381-521;ProSiteProfiles_IPR002048:497-527;ProSiteProfiles_IPR002048:421-456;Pfam_IPR002048:460-522;Pfam_IPR002048:389-450;Pfam_IPR000719:85-343;ProSiteProfiles_IPR002048:457-492;SMART_IPR000719:85-343;SMART_IPR002048:425-453;SMART_IPR002048:389-417;SMART_IPR002048:496-524;SMART_IPR002048:461-489;SUPERFAMILY_IPR011009:85-359;ProSiteProfiles_IPR000719:85-343	PF13499:460-522;PF13499:389-450;PF00069:85-343	1.10.238.10:360-521;1.10.510.10:171-351;3.30.200.20:87-170;1.10.238.10:383-451	SSF47473:381-521;SSF56112:85-359	SM00220:85-343;SM00054:425-453;SM00054:389-417;SM00054:496-524;SM00054:461-489	PS50222:385-420;PS50222:497-527;PS50222:421-456;PS50222:457-492;PS50011:85-343	cd05117:84-342	
GCF_001433935.1_NC_029257.1_001253.1	IPR011009	SMART_IPR000719:682-981;SUPERFAMILY_IPR011009:656-976;Pfam_IPR013210:37-74;SMART_IPR003591:125-148;SMART_IPR003591:540-563;SMART_IPR003591:468-492;SMART_IPR003591:317-340;SMART_IPR003591:564-589;SMART_IPR003591:221-244;SMART_IPR003591:420-444;SMART_IPR003591:269-293;SMART_IPR003591:173-196;Gene3D_IPR032675:189-334;Pfam_IPR001611:445-505;Pfam_IPR001611:124-162;Pfam_IPR001611:519-577;Pfam_IPR000719:684-975;Gene3D_IPR032675:34-188;ProSiteProfiles_IPR000719:682-981;Pfam_IPR001611:374-396;Pfam_IPR001611:422-444;Pfam_IPR001611:271-292;Pfam_IPR001611:349-371;Pfam_IPR001611:295-317;Pfam_IPR001611:175-196;Gene3D_IPR032675:335-613	PF08263:37-74;PF13855:445-505;PF13855:124-162;PF13855:519-577;PF00069:684-975;PF00560:374-396;PF00560:422-444;PF00560:271-292;PF00560:349-371;PF00560:295-317;PF00560:175-196	3.80.10.10:189-334;3.30.200.20:646-763;1.10.510.10:764-991;3.80.10.10:34-188;3.80.10.10:335-613	SSF56112:656-976;SSF52058:35-330;SSF52058:343-603	SM00220:682-981;SM00369:125-148;SM00369:540-563;SM00369:468-492;SM00369:317-340;SM00369:564-589;SM00369:221-244;SM00369:420-444;SM00369:269-293;SM00369:173-196	PS50011:682-981		PR00019:540-553;PR00019:152-165
GCF_001433935.1_NC_029256.1_002199.1	IPR011009	SUPERFAMILY_IPR011009:22-162		1.10.510.10:17-172	SSF56112:22-162				
GCF_001433935.1_NC_029267.1_002172.1	IPR011009	SUPERFAMILY_IPR011009:3-235;SMART_IPR000719:1-236;ProSiteProfiles_IPR000719:1-246;Pfam_IPR001245:3-166	PF07714:3-166	1.10.510.10:1-239	SSF56112:3-235	SM00220:1-236	PS50011:1-246		
GCF_001433935.1_NC_029264.1_001827.1	IPR011009	Pfam_IPR024788:6-170;Pfam_IPR024788:201-345;Pfam_IPR001245:600-777;ProSiteProfiles_IPR000719:443-812;SUPERFAMILY_IPR011009:527-777;Gene3D_IPR032675:360-474;SMART_IPR000719:551-784	PF12819:6-170;PF12819:201-345;PF07714:600-777	1.10.510.10:602-784;3.30.200.20:533-601;3.80.10.10:360-474	SSF52058:399-446;SSF56112:527-777	SM00220:551-784	PS50011:443-812		
GCF_001433935.1_NC_029263.1_001026.1	IPR011009	SMART_IPR000719:199-541;SUPERFAMILY_IPR011009:174-564;ProSiteProfiles_IPR000719:199-541;Pfam_IPR000719:438-541;Pfam_IPR000719:200-350	PF00069:438-541;PF00069:200-350	1.10.510.10:283-351;3.30.200.20:197-282;1.10.510.10:435-559	SSF56112:174-564	SM00220:199-541	PS50011:199-541	cd05574:197-560	
