GCA_005286985.2_CM016560.2_001495.1	IPR011009	ProSiteProfiles_IPR001611:364-386;SUPERFAMILY_IPR011009:572-759;Pfam_IPR001611:363-423;Pfam_IPR001611:340-362;Pfam_IPR001611:141-163;Pfam_IPR001611:118-139;Pfam_IPR001611:94-114;Pfam_IPR001611:462-482;Pfam_IPR000719:588-754;Gene3D_IPR032675:140-210;ProSiteProfiles_IPR000719:586-834;Gene3D_IPR032675:211-532;Pfam_IPR013210:23-55;SMART_IPR003591:91-115;SMART_IPR003591:338-362;SMART_IPR003591:386-410;SMART_IPR003591:482-507;SMART_IPR003591:139-163;SMART_IPR003591:218-242;Gene3D_IPR032675:19-139	PF13855:363-423;PF00560:340-362;PF00560:141-163;PF00560:118-139;PF00560:94-114;PF00560:462-482;PF00069:588-754;PF08263:23-55	3.30.200.20:559-654;3.80.10.10:140-210;3.80.10.10:211-532;1.10.510.10:655-826;3.80.10.10:19-139	SSF52047:72-376;SSF56112:572-759;SSF52058:305-520	SM00369:91-115;SM00369:338-362;SM00369:386-410;SM00369:482-507;SM00369:139-163;SM00369:218-242	PS51450:364-386;PS50011:586-834		PR00019:386-399;PR00019:142-155
GCA_005286985.2_CM016555.2_002199.1	IPR011009	ProSiteProfiles_IPR000719:81-375;Pfam_IPR000719:90-375;SUPERFAMILY_IPR011009:90-384;SMART_IPR000719:80-375	PF00069:90-375	1.10.510.10:170-387	SSF56112:90-384	SM00220:80-375	PS50011:81-375		
GCA_005286985.2_CM016557.2_002543.1	IPR011009	ProSiteProfiles_IPR000719:572-838;SMART_IPR000719:572-836;Pfam_IPR000719:573-826;SUPERFAMILY_IPR011009:553-828	PF00069:573-826	1.10.510.10:645-850;1.10.287.1490:327-506;3.30.200.20:550-644	SSF56112:553-828	SM00220:572-836	PS50011:572-838		
GCA_005286985.2_CM016555.2_001640.1	IPR011009	Pfam_IPR045766:34-142;SMART_IPR000719:240-509;ProSiteProfiles_IPR000719:240-509;Pfam_IPR000719:241-505;Gene3D_IPR036537:22-136;SUPERFAMILY_IPR011009:225-523	PF19584:34-142;PF00069:241-505	1.10.510.10:313-517;3.30.200.20:212-312;1.20.930.20:22-136	SSF56112:225-523	SM00220:240-509	PS50011:240-509	cd14066:246-510;cd21037:30-151	
GCA_005286985.2_CM016560.2_004731.1	IPR011009	ProSiteProfiles_IPR002902:142-241;SMART_IPR000719:314-578;Gene3D_IPR038408:33-137;Gene3D_IPR038408:146-241;Pfam_IPR002902:159-238;Pfam_IPR002902:41-134;SUPERFAMILY_IPR011009:298-617;ProSiteProfiles_IPR000719:314-593;ProSiteProfiles_IPR002902:34-137;Pfam_IPR001245:317-583	PF01657:159-238;PF01657:41-134;PF07714:317-583	3.30.200.20:289-390;1.10.510.10:391-597;3.30.430.20:33-137;3.30.430.20:146-241	SSF56112:298-617	SM00220:314-578	PS51473:142-241;PS50011:314-593;PS51473:34-137	cd14066:320-582	
GCA_005286985.2_CM016557.2_001247.1	IPR011009	ProSiteProfiles_IPR018392:37-83;Pfam_IPR001245:327-596;SMART_IPR000719:326-599;SUPERFAMILY_IPR011009:307-597;ProSiteProfiles_IPR000719:326-600	PF07714:327-596	3.30.200.20:307-396;1.10.510.10:397-619	SSF56112:307-597	SM00220:326-599	PS51782:37-83;PS50011:326-600	cd14066:332-594	
GCA_005286985.2_CM016552.2_002914.1	IPR011009	SMART_IPR000719:171-455;SUPERFAMILY_IPR011009:165-460;Pfam_IPR000719:171-455;ProSiteProfiles_IPR000719:171-455	PF00069:171-455	1.10.510.10:254-494;3.30.200.20:158-253	SSF56112:165-460	SM00220:171-455	PS50011:171-455	cd07840:171-455	
GCA_005286985.2_CM016552.2_002569.1	IPR011009	SUPERFAMILY_IPR011009:403-662;ProSiteProfiles_IPR000719:405-661;SMART_IPR000719:405-661;Pfam_IPR000719:406-661	PF00069:406-661	1.10.510.10:403-694	SSF56112:403-662	SM00220:405-661	PS50011:405-661	cd06632:404-661	
GCA_005286985.2_CM016557.2_002640.1	IPR011009	ProSiteProfiles_IPR000719:185-469;SMART_IPR000719:185-469;Pfam_IPR000719:185-469;SUPERFAMILY_IPR011009:178-475	PF00069:185-469	3.30.200.20:178-272;1.10.510.10:273-509	SSF56112:178-475	SM00220:185-469	PS50011:185-469	cd07840:185-469	
GCA_005286985.2_CM016552.2_001280.1	IPR011009	ProSiteProfiles_IPR000719:9-289;SUPERFAMILY_IPR011009:6-291;Pfam_IPR000719:9-289;SMART_IPR000719:9-289	PF00069:9-289	1.10.510.10:98-296;3.30.200.20:1-92	SSF56112:6-291	SM00220:9-289	PS50011:9-289		
GCA_005286985.2_CM016560.2_003146.1	IPR011009	Pfam_IPR001245:723-974;SMART_IPR000719:722-977;PRINTS_IPR001245:945-967;PRINTS_IPR001245:796-809;PRINTS_IPR001245:835-853;PRINTS_IPR001245:882-892;PRINTS_IPR001245:901-923;SUPERFAMILY_IPR011009:710-994;ProSiteProfiles_IPR000719:722-981	PF14381:135-334;PF07714:723-974	3.30.200.20:715-799;1.10.510.10:801-985	SSF56112:710-994	SM00220:722-977	PS50011:722-981	cd13999:728-974	PR00109:945-967;PR00109:796-809;PR00109:835-853;PR00109:882-892;PR00109:901-923
GCA_005286985.2_CM016553.2_003560.1	IPR011009	Pfam_IPR001480:137-220;Gene3D_IPR036426:98-208;SMART_IPR001480:96-210;ProSiteProfiles_IPR001480:89-208;SUPERFAMILY_IPR036426:128-262;CDD_IPR001480:98-208;ProSiteProfiles_IPR000719:580-895;SUPERFAMILY_IPR011009:563-885;SMART_IPR000719:580-884;Pfam_IPR000719:583-881;ProSiteProfiles_IPR003609:392-478	PF01453:137-220;PF00069:583-881	1.10.510.10:657-892;2.90.10.10:98-208;3.30.200.20:553-656	SSF51110:128-262;SSF56112:563-885	SM00108:96-210;SM00220:580-884	PS50927:89-208;PS50011:580-895;PS50948:392-478	cd00028:98-208;cd14066:586-886	
GCA_005286985.2_CM016556.2_002977.1	IPR011009	SUPERFAMILY_IPR011009:7-135		1.10.510.10:3-61	SSF56112:7-135				
GCA_005286985.2_CM016556.2_004444.1	IPR011009	Pfam_IPR000719:325-594;SUPERFAMILY_IPR011009:309-626;ProSiteProfiles_IPR000719:324-599;Pfam_IPR025287:29-93;Pfam_IPR032872:189-237;SMART_IPR000719:324-599	PF00069:325-594;PF13947:29-93;PF14380:189-237	3.30.200.20:294-400;1.10.510.10:401-610	SSF56112:309-626	SM00220:324-599	PS50011:324-599		
GCA_005286985.2_CM016559.2_002734.1	IPR011009	SUPERFAMILY_IPR011009:4-168;Pfam_IPR000719:4-96;ProSiteProfiles_IPR000719:1-175	PF00069:4-96	1.10.510.10:1-186	SSF56112:4-168		PS50011:1-175		
GCA_005286985.2_CM016560.2_001528.1	IPR011009	Gene3D_IPR038408:18-114;Gene3D_IPR038408:127-235;Pfam_IPR002902:24-111;Pfam_IPR002902:154-232;SMART_IPR000719:343-615;Pfam_IPR001245:346-615;SUPERFAMILY_IPR011009:326-629;ProSiteProfiles_IPR002902:8-115;ProSiteProfiles_IPR002902:127-235;ProSiteProfiles_IPR000719:343-622	PF01657:24-111;PF01657:154-232;PF07714:346-615	3.30.430.20:18-114;3.30.430.20:127-235;3.30.200.20:306-418;1.10.510.10:419-630	SSF56112:326-629	SM00220:343-615	PS51473:8-115;PS51473:127-235;PS50011:343-622	cd14066:349-615	
GCA_005286985.2_CM016552.2_000650.1	IPR011009	SMART_IPR000719:417-689;Pfam_IPR000719:417-684;Pfam_IPR025287:32-89;SUPERFAMILY_IPR009030:255-369;Pfam_IPR049883:292-322;SUPERFAMILY_IPR011009:398-697;ProSiteProfiles_IPR000719:417-689;CDD_IPR002049:256-291;SMART_IPR001881:292-334;SMART_IPR000742:295-334;SMART_IPR000742:243-291	PF00069:417-684;PF13947:32-89;PF07645:292-322	3.30.200.20:390-492;1.10.510.10:493-714;2.10.25.10:243-294;2.10.25.10:295-329	SSF57184:255-369;SSF56112:398-697;SSF57196:291-327	SM00220:417-689;SM00179:292-334;SM00181:295-334;SM00181:243-291	PS50011:417-689	cd14066:423-686;cd00054:292-322;cd00055:256-291	
GCA_005286985.2_CM016552.2_000711.1	IPR011009	ProSiteProfiles_IPR000626:32-104;ProSiteProfiles_IPR000626:109-187;SUPERFAMILY_IPR011009:396-553;SUPERFAMILY_IPR029071:32-105;Pfam_IPR000403:264-502;SUPERFAMILY_IPR029071:84-185;ProSiteProfiles_IPR000403:254-537;SMART_IPR000626:34-104;SMART_IPR000626:109-183;Pfam_IPR000626:111-184;Pfam_IPR000626:44-105	PF00454:264-502;PF00240:111-184;PF00240:44-105	3.10.20.90:43-108;3.10.20.90:110-199	SSF56112:396-553;SSF54236:32-105;SSF54236:84-185	SM00213:34-104;SM00213:109-183	PS50053:32-104;PS50053:109-187;PS50290:254-537	cd17039:111-181	
GCA_005286985.2_CM016559.2_002592.1	IPR011009	Pfam_IPR000719:811-1026;ProSiteProfiles_IPR000719:809-1092;SUPERFAMILY_IPR011009:787-1082;Gene3D_IPR032675:44-205;Pfam_IPR001611:381-402;Pfam_IPR001611:692-709;Pfam_IPR001611:476-498;Pfam_IPR001611:646-666;Pfam_IPR001611:451-473;Pfam_IPR001611:669-690;Gene3D_IPR032675:445-746;Gene3D_IPR032675:206-444;Pfam_IPR001611:201-246;Pfam_IPR001611:137-196;Pfam_IPR001611:308-367;Pfam_IPR001611:548-606;SMART_IPR003591:546-569;SMART_IPR003591:402-425;SMART_IPR003591:184-208;SMART_IPR003591:690-715;SMART_IPR003591:282-306;SMART_IPR003591:330-354;SMART_IPR003591:159-183;SMART_IPR003591:378-401;SMART_IPR003591:666-689;SMART_IPR003591:135-158;SMART_IPR003591:570-594;SMART_IPR003591:233-257;SMART_IPR000719:809-1086;Pfam_IPR013210:45-83	PF00069:811-1026;PF00560:381-402;PF00560:692-709;PF00560:476-498;PF00560:646-666;PF00560:451-473;PF00560:669-690;PF13855:201-246;PF13855:137-196;PF13855:308-367;PF13855:548-606;PF08263:45-83	1.10.510.10:885-1096;3.30.200.20:781-884;3.80.10.10:44-205;3.80.10.10:445-746;3.80.10.10:206-444	SSF52058:475-733;SSF56112:787-1082;SSF52058:59-416	SM00369:546-569;SM00369:402-425;SM00369:184-208;SM00369:690-715;SM00369:282-306;SM00369:330-354;SM00369:159-183;SM00369:378-401;SM00369:666-689;SM00369:135-158;SM00369:570-594;SM00369:233-257;SM00220:809-1086	PS50011:809-1092		
GCA_005286985.2_CM016554.2_003525.1	IPR011009	ProSiteProfiles_IPR000719:397-674;SUPERFAMILY_IPR011009:381-672;Pfam_IPR001245:401-609;Gene3D_IPR014729:26-173	PF07714:401-609	1.10.510.10:473-676;3.40.50.620:26-173;3.30.200.20:369-472	SSF56112:381-672		PS50011:397-674	cd14066:403-669	
GCA_005286985.2_CM016554.2_003269.1	IPR011009	Gene3D_IPR032675:398-524;SMART_IPR000719:602-877;Pfam_IPR024788:52-385;Pfam_IPR001245:604-873;SUPERFAMILY_IPR011009:580-873;ProSiteProfiles_IPR000719:602-877	PF12819:52-385;PF07714:604-873	3.80.10.10:398-524;3.30.200.20:584-677;1.10.510.10:678-889	SSF56112:580-873;SSF52058:425-496	SM00220:602-877	PS50011:602-877	cd14066:608-875	
GCA_005286985.2_CM016559.2_000906.1	IPR011009	Pfam_IPR000719:116-368;Gene3D_IPR011042:896-1115;SMART_IPR000719:111-377;ProSiteProfiles_IPR000719:111-377;SUPERFAMILY_IPR011009:99-387;Pfam_IPR011659:1076-1095;Pfam_IPR011659:611-640;Gene3D_IPR011042:578-787	PF00069:116-368;PF07676:1076-1095;PF07676:611-640	2.120.10.30:896-1115;3.30.200.20:85-184;1.10.510.10:204-417;2.120.10.30:578-787	SSF82171:577-1094;SSF56112:99-387	SM00220:111-377	PS50011:111-377		
GCA_005286985.2_CM016556.2_000880.1	IPR011009	Pfam_IPR000340:648-780;Gene3D_IPR036940:241-484;Pfam_IPR015275:73-327;Gene3D_IPR029021:623-795;ProSiteProfiles_IPR020422:640-785;SUPERFAMILY_IPR029021:640-785;SUPERFAMILY_IPR011009:21-385;ProSiteProfiles_IPR000387:712-761;SMART_IPR020422:640-782	PF00782:648-780;PF09192:73-327	1.10.1070.11:241-484;3.90.190.10:623-795;3.30.1010.10:82-237	SSF52799:640-785;SSF56112:21-385	SM00195:640-782	PS50054:640-785;PS50056:712-761	cd14498:641-778	
GCA_005286985.2_CM016560.2_004292.1	IPR011009	Gene3D_IPR036426:159-268;Gene3D_IPR036426:31-156;SMART_IPR001480:32-158;SUPERFAMILY_IPR036426:83-171;ProSiteProfiles_IPR001480:26-161;SUPERFAMILY_IPR011009:485-803;ProSiteProfiles_IPR000719:503-816;SMART_IPR000719:503-802;Pfam_IPR000858:234-302;SUPERFAMILY_IPR011047:75-296;ProSiteProfiles_IPR000742:268-306;Pfam_IPR000719:507-730	PF00954:234-302;PF00069:507-730	2.90.10.10:159-268;2.90.10.10:31-156;3.30.200.20:474-577;1.10.510.10:579-812	SSF51110:83-171;SSF56112:485-803;SSF50998:75-296	SM00108:32-158;SM00220:503-802	PS50927:26-161;PS50011:503-816;PS50026:268-306	cd01098:311-404	
GCA_005286985.2_CM016560.2_005837.1	IPR011009	SUPERFAMILY_IPR011009:36-323;Pfam_IPR000719:42-321;ProSiteProfiles_IPR000719:42-321;SMART_IPR000719:42-321	PF00069:42-321	1.10.510.10:122-348;3.30.200.20:38-121	SSF56112:36-323	SM00220:42-321	PS50011:42-321	cd07830:42-321	
GCA_005286985.2_CM016558.2_003388.1	IPR011009	SMART_IPR001610:177-219;SMART_IPR001610:444-486;CDD_IPR000014:127-216;Pfam_IPR000719:571-854;SMART_IPR000719:568-854;SMART_IPR000014:369-438;SMART_IPR000014:102-171;ProSiteProfiles_IPR000014:100-173;ProSiteProfiles_IPR000014:367-440;SUPERFAMILY_IPR035965:383-482;ProSiteProfiles_IPR000700:174-228;Pfam_IPR000014:121-217;Pfam_IPR000014:390-482;ProSiteProfiles_IPR000700:441-495;CDD_IPR000014:382-482;SUPERFAMILY_IPR011009:541-875;ProSiteProfiles_IPR000719:568-854;SUPERFAMILY_IPR035965:121-213	PF00069:571-854;PF13426:121-217;PF13426:390-482	3.30.200.20:567-651;3.30.450.20:114-272;3.30.450.20:356-520;1.10.510.10:652-868	SSF55785:383-482;SSF56112:541-875;SSF55785:121-213	SM00086:177-219;SM00086:444-486;SM00220:568-854;SM00091:369-438;SM00091:102-171	PS50112:100-173;PS50112:367-440;PS50113:174-228;PS50113:441-495;PS50011:568-854	cd00130:127-216;cd00130:382-482;cd05574:566-873	
GCA_005286985.2_CM016555.2_002193.1	IPR011009	ProSiteProfiles_IPR000719:416-693;SMART_IPR000719:416-687;Pfam_IPR000719:417-685;SUPERFAMILY_IPR011009:397-712;Pfam_IPR001220:95-345;SUPERFAMILY_IPR013320:94-352;CDD_IPR001220:95-333	PF00069:417-685;PF00139:95-345	1.10.510.10:493-700;2.60.120.200:92-341;3.30.200.20:401-492	SSF56112:397-712;SSF49899:94-352	SM00220:416-687	PS50011:416-693	cd14066:422-689;cd06899:95-333	
GCA_005286985.2_CM016556.2_002660.1	IPR011009	ProSiteProfiles_IPR000719:107-373;SUPERFAMILY_IPR011009:86-367;Pfam_IPR001245:112-367	PF07714:112-367	3.30.200.20:81-179;1.10.510.10:180-388	SSF56112:86-367		PS50011:107-373		
GCA_005286985.2_CM016552.2_000524.1	IPR011009	Pfam_IPR000719:13-304;SUPERFAMILY_IPR011009:9-308;SMART_IPR000719:13-304;ProSiteProfiles_IPR000719:13-304	PF00069:13-304	1.10.510.10:99-327;3.30.200.20:29-350	SSF56112:9-308	SM00220:13-304	PS50011:13-304	cd07859:12-349	
GCA_005286985.2_CM016558.2_001336.1	IPR011009	SMART_IPR000719:549-862;ProSiteProfiles_IPR003609:342-428;ProSiteProfiles_IPR001480:28-147;Gene3D_IPR036426:23-147;ProSiteProfiles_IPR000719:549-866;Pfam_IPR000858:209-320;SMART_IPR001480:34-150;SUPERFAMILY_IPR036426:76-181;Pfam_IPR003609:345-414;SUPERFAMILY_IPR011009:537-878;SMART_IPR003609:346-427;CDD_IPR001480:37-150;Pfam_IPR001480:76-176;Pfam_IPR000719:617-859	PF00954:209-320;PF08276:345-414;PF01453:76-176;PF00069:617-859	1.10.510.10:673-868;2.90.10.10:23-147;3.30.200.20:523-672	SSF51110:76-181;SSF56112:537-878	SM00220:549-862;SM00108:34-150;SM00473:346-427	PS50948:342-428;PS50927:28-147;PS50011:549-866	cd01098:338-428;cd00028:37-150	
GCA_005286985.2_CM016552.2_002080.1	IPR011009	Pfam_IPR004147:219-458;SUPERFAMILY_IPR011009:222-454;ProSiteProfiles_IPR000719:250-583	PF03109:219-458	3.30.200.20:258-342;1.10.510.10:343-439	SSF56112:222-454		PS50011:250-583	cd05121:219-460	
GCA_005286985.2_CM016558.2_001335.1	IPR011009	CDD_IPR001480:36-149;Pfam_IPR000719:521-786;SUPERFAMILY_IPR036426:75-180;ProSiteProfiles_IPR003609:340-425;SMART_IPR003609:344-424;Pfam_IPR000858:207-318;Pfam_IPR001480:75-175;ProSiteProfiles_IPR001480:27-146;ProSiteProfiles_IPR000719:520-790;SUPERFAMILY_IPR011009:500-788;SMART_IPR000719:520-790;SMART_IPR001480:33-149;Pfam_IPR003609:343-411;Gene3D_IPR036426:21-147	PF00069:521-786;PF00954:207-318;PF01453:75-175;PF08276:343-411	3.30.200.20:492-597;1.10.510.10:598-811;2.90.10.10:21-147	SSF51110:75-180;SSF56112:500-788	SM00473:344-424;SM00220:520-790;SM00108:33-149	PS50948:340-425;PS50927:27-146;PS50011:520-790	cd00028:36-149;cd01098:336-425;cd14066:526-789	
GCA_005286985.2_CM016553.2_001886.1	IPR011009	Gene3D_IPR038408:142-246;Gene3D_IPR038408:32-133;SUPERFAMILY_IPR011009:339-655;SMART_IPR000719:352-599;ProSiteProfiles_IPR002902:29-133;Pfam_IPR001245:355-620;ProSiteProfiles_IPR002902:139-246;ProSiteProfiles_IPR000719:352-638;Pfam_IPR002902:34-131;Pfam_IPR002902:150-243	PF07714:355-620;PF01657:34-131;PF01657:150-243	3.30.430.20:142-246;3.30.430.20:32-133;3.30.200.20:316-427;1.10.510.10:428-632	SSF56112:339-655	SM00220:352-599	PS51473:29-133;PS51473:139-246;PS50011:352-638	cd14066:358-623	
GCA_005286985.2_CM016559.2_000270.1	IPR011009	Gene3D_IPR032675:103-306;Gene3D_IPR032675:25-102;Pfam_IPR000719:628-749;SMART_IPR000719:530-827;Gene3D_IPR032675:307-603;Pfam_IPR013210:30-69;SUPERFAMILY_IPR011009:626-823;ProSiteProfiles_IPR000719:508-831;Pfam_IPR001611:412-434;Pfam_IPR001611:437-456;Pfam_IPR001611:532-553;Pfam_IPR001611:262-283;Pfam_IPR001611:388-410;Pfam_IPR001611:484-506;Pfam_IPR001611:340-362	PF00069:628-749;PF08263:30-69;PF00560:412-434;PF00560:437-456;PF00560:532-553;PF00560:262-283;PF00560:388-410;PF00560:484-506;PF00560:340-362	3.80.10.10:103-306;3.80.10.10:25-102;1.10.510.10:613-832;3.80.10.10:307-603	SSF52058:31-298;SSF52047:234-573;SSF56112:626-823	SM00220:530-827	PS50011:508-831		PR00019:530-543;PR00019:485-498
GCA_005286985.2_CM016553.2_002968.1	IPR011009	Pfam_IPR000719:366-568;ProSiteProfiles_IPR002902:137-246;SUPERFAMILY_IPR011009:351-654;ProSiteProfiles_IPR002902:24-128;ProSiteProfiles_IPR000719:365-642;SMART_IPR000719:365-634;Pfam_IPR002902:151-242;Pfam_IPR002902:30-125;Gene3D_IPR038408:146-244;Gene3D_IPR038408:27-127	PF00069:366-568;PF01657:151-242;PF01657:30-125	3.30.200.20:327-440;3.30.430.20:146-244;3.30.430.20:27-127;1.10.510.10:441-645	SSF56112:351-654	SM00220:365-634	PS51473:137-246;PS51473:24-128;PS50011:365-642	cd14066:371-636	
GCA_005286985.2_CM016560.2_001838.1	IPR011009	Pfam_IPR025287:42-78;Pfam_IPR025287:312-369;SMART_IPR001881:472-510;ProSiteProfiles_IPR000719:595-869;SMART_IPR000719:595-869;Pfam_IPR001245:598-864;SMART_IPR000742:421-471;SMART_IPR000742:254-301;SMART_IPR000742:475-510;SUPERFAMILY_IPR011009:580-872	PF13947:42-78;PF13947:312-369;PF07714:598-864	2.10.25.10:420-475;2.10.25.10:476-512;3.30.200.20:558-670;1.10.510.10:671-890	SSF56112:580-872	SM00179:472-510;SM00220:595-869;SM00181:421-471;SM00181:254-301;SM00181:475-510	PS50011:595-869	cd00054:472-499;cd14066:601-869	
GCA_005286985.2_CM016557.2_001579.1	IPR011009	SMART_IPR000687:153-389;SUPERFAMILY_IPR011009:166-376;ProSiteProfiles_IPR000719:170-532	PF01163:195-378	3.30.200.20:182-283;1.10.510.10:289-429	SSF56112:166-376	SM00090:153-389	PS50011:170-532	cd05147:184-373	
GCA_005286985.2_CM016552.2_000117.1	IPR011009	SUPERFAMILY_IPR011009:290-580;Pfam_IPR013210:44-84;Gene3D_IPR032675:44-226;Pfam_IPR001611:185-201;Pfam_IPR001611:161-182;Pfam_IPR001245:311-579;ProSiteProfiles_IPR000719:308-586;SMART_IPR000719:308-586;Pfam_IPR025875:112-152	PF08263:44-84;PF00560:185-201;PF00560:161-182;PF07714:311-579;PF12799:112-152	3.80.10.10:44-226;3.30.200.20:279-383;1.10.510.10:384-593	SSF56112:290-580;SSF52058:46-215	SM00220:308-586	PS50011:308-586		
GCA_005286985.2_CM016552.2_002779.1	IPR011009	Pfam_IPR000719:76-198;Pfam_IPR000719:277-376;SUPERFAMILY_IPR011009:11-395;ProSiteProfiles_IPR000719:17-376;SMART_IPR000719:17-376;ProSiteProfiles_IPR000961:377-450	PF00069:76-198;PF00069:277-376	1.10.510.10:277-395;1.10.510.10:129-195;3.30.200.20:16-128	SSF56112:11-395	SM00220:17-376	PS50011:17-376;PS51285:377-450		
GCA_005286985.2_CM016557.2_001382.1	IPR011009	Pfam_IPR001611:191-250;Pfam_IPR001611:140-161;SUPERFAMILY_IPR011009:362-632;Gene3D_IPR032675:165-287;ProSiteProfiles_IPR000719:358-630;Gene3D_IPR032675:26-164;Pfam_IPR001245:364-626	PF13855:191-250;PF00560:140-161;PF07714:364-626	3.80.10.10:165-287;1.10.510.10:353-651;3.80.10.10:26-164	SSF56112:362-632;SSF52058:95-282		PS50011:358-630		
GCA_005286985.2_CM016553.2_000520.1	IPR011009	Gene3D_IPR032675:197-349;Pfam_IPR001611:139-161;Pfam_IPR001611:485-504;Pfam_IPR001611:116-137;Pfam_IPR001611:533-555;Pfam_IPR001611:237-258;Pfam_IPR001611:388-447;Pfam_IPR001611:558-616;Gene3D_IPR032675:450-548;Gene3D_IPR032675:549-674;Gene3D_IPR032675:350-449;ProSiteProfiles_IPR000719:751-1052;SUPERFAMILY_IPR011009:728-1045;Pfam_IPR013210:48-84;SMART_IPR000719:751-1056;Pfam_IPR000719:753-1041;Gene3D_IPR032675:47-196;SMART_IPR003591:137-161;SMART_IPR003591:482-505;SMART_IPR003591:113-136;SMART_IPR003591:628-652;SMART_IPR003591:410-434;SMART_IPR003591:603-627;SMART_IPR003591:531-555;SMART_IPR003591:307-331	PF00560:139-161;PF00560:485-504;PF00560:116-137;PF00560:533-555;PF00560:237-258;PF13855:388-447;PF13855:558-616;PF08263:48-84;PF00069:753-1041	3.80.10.10:197-349;3.80.10.10:450-548;3.80.10.10:549-674;3.80.10.10:350-449;3.30.200.20:732-832;1.10.510.10:833-1065;3.80.10.10:47-196	SSF56112:728-1045;SSF52058:48-345;SSF52058:354-675	SM00365:137-160;SM00365:434-460;SM00365:482-511;SM00365:361-387;SM00220:751-1056;SM00369:137-161;SM00369:482-505;SM00369:113-136;SM00369:628-652;SM00369:410-434;SM00369:603-627;SM00369:531-555;SM00369:307-331	PS50011:751-1052		PR00019:482-495;PR00019:140-153
GCA_005286985.2_CM016559.2_000845.1	IPR011009	Gene3D_IPR032675:180-282;Gene3D_IPR032675:463-660;SUPERFAMILY_IPR011009:702-1033;Pfam_IPR013210:34-70;Gene3D_IPR032675:365-462;Pfam_IPR001611:243-305;Pfam_IPR001611:492-513;Pfam_IPR001611:590-611;Pfam_IPR001611:397-419;Pfam_IPR001611:566-587;Pfam_IPR001611:469-490;Pfam_IPR001611:124-146;Pfam_IPR001611:101-122;Pfam_IPR001611:521-539;Pfam_IPR001611:421-443;Pfam_IPR001611:149-170;Pfam_IPR001245:732-951;Gene3D_IPR032675:31-179;SMART_IPR000719:728-1034;SMART_IPR003591:292-316;SMART_IPR003591:490-514;SMART_IPR003591:98-121;SMART_IPR003591:587-611;SMART_IPR003591:122-146;SMART_IPR003591:396-419;SMART_IPR003591:242-265;SMART_IPR003591:218-241;ProSiteProfiles_IPR000719:728-1034;Gene3D_IPR032675:283-364	PF08263:34-70;PF13855:243-305;PF00560:492-513;PF00560:590-611;PF00560:397-419;PF00560:566-587;PF00560:469-490;PF00560:124-146;PF00560:101-122;PF00560:521-539;PF00560:421-443;PF00560:149-170;PF07714:732-951	3.80.10.10:180-282;3.80.10.10:463-660;1.10.510.10:814-1038;3.80.10.10:365-462;3.30.200.20:691-813;3.80.10.10:31-179;3.80.10.10:283-364	SSF52047:278-629;SSF56112:702-1033;SSF52058:32-282	SM00220:728-1034;SM00369:292-316;SM00369:490-514;SM00369:98-121;SM00369:587-611;SM00369:122-146;SM00369:396-419;SM00369:242-265;SM00369:218-241	PS50011:728-1034		
GCA_005286985.2_CM016552.2_003348.1	IPR011009	ProSiteProfiles_IPR000719:1-41;Pfam_IPR000719:1-36;SUPERFAMILY_IPR011009:1-39	PF00069:1-36	1.10.510.10:1-41	SSF56112:1-39		PS50011:1-41;PS51257:1-22		
GCA_005286985.2_CM016559.2_001977.1	IPR011009	SMART_IPR000719:379-653;SMART_IPR000719:35-303;ProSiteProfiles_IPR000719:379-653;SUPERFAMILY_IPR011009:16-310;ProSiteProfiles_IPR000719:35-314;Pfam_IPR000719:40-295;Pfam_IPR001245:385-650;SUPERFAMILY_IPR011009:368-660	PF00069:40-295;PF07714:385-650	1.10.510.10:456-668;1.10.510.10:110-324;3.30.200.20:17-109;3.30.200.20:351-454	SSF56112:16-310;SSF56112:368-660	SM00220:379-653;SM00220:35-303	PS50011:379-653;PS50011:35-314		
GCA_005286985.2_CM016556.2_003907.1	IPR011009	SUPERFAMILY_IPR011009:45-131;ProSiteProfiles_IPR000719:62-145;Pfam_IPR001245:65-131	PF07714:65-131	3.30.200.20:48-136	SSF56112:45-131		PS50011:62-145		
GCA_005286985.2_CM016559.2_001744.1	IPR011009	SUPERFAMILY_IPR027417:367-631;Pfam_IPR002182:388-619;Pfam_IPR001245:42-318;SUPERFAMILY_IPR011009:25-319;Gene3D_IPR036388:617-708;Gene3D_IPR042197:531-616;Gene3D_IPR027417:350-523;ProSiteProfiles_IPR000719:40-327;Gene3D_IPR032675:713-1079	PF00931:388-619;PF07714:42-318	1.10.10.10:617-708;1.10.8.430:531-616;3.40.50.300:350-523;3.80.10.10:713-1079;3.30.200.20:2-113;1.10.510.10:134-325	SSF52540:367-631;SSF56112:25-319;SSF52058:697-1027		PS50011:40-327		PR00364:565-579;PR00364:396-411;PR00364:773-789;PR00364:472-486
