GCA_032878535.1_CM064981.1_000431.1	IPR011009	Pfam_IPR001245:46-229;SUPERFAMILY_IPR011009:22-292;ProSiteProfiles_IPR000719:41-301	PF07714:46-229	3.30.200.20:14-114;1.10.510.10:115-209;1.10.510.10:210-300	SSF56112:22-292		PS50011:41-301		
GCA_032878535.1_CM064981.1_000184.1	IPR011009	Pfam_IPR024788:28-394;Pfam_IPR001245:518-780;SUPERFAMILY_IPR011009:496-786;SMART_IPR000719:513-786;ProSiteProfiles_IPR000719:513-785	PF12819:28-394;PF07714:518-780	2.60.120.430:213-396;2.60.120.430:22-189;3.30.200.20:488-588;1.10.510.10:589-800	SSF56112:496-786	SM00220:513-786	PS50011:513-785	cd14066:519-784	
GCA_032878535.1_CM064976.1_001009.1	IPR011009	Pfam_IPR000719:78-336;ProSiteProfiles_IPR000719:78-336;SMART_IPR000719:78-336;SUPERFAMILY_IPR011992:364-544;ProSiteProfiles_IPR002048:487-522;ProSiteProfiles_IPR002048:415-450;Pfam_IPR002048:454-517;Pfam_IPR002048:382-443;ProSiteProfiles_IPR002048:379-414;SMART_IPR002048:455-483;SMART_IPR002048:383-411;SMART_IPR002048:491-519;SMART_IPR002048:419-447;ProSiteProfiles_IPR002048:451-486;SUPERFAMILY_IPR011009:74-344	PF00069:78-336;PF13499:454-517;PF13499:382-443	1.10.510.10:164-347;1.10.238.10:377-445;1.10.238.10:354-516;3.30.200.20:80-163	SSF47473:364-544;SSF56112:74-344	SM00220:78-336;SM00054:455-483;SM00054:383-411;SM00054:491-519;SM00054:419-447	PS50011:78-336;PS50222:487-522;PS50222:415-450;PS50222:379-414;PS50222:451-486	cd05117:77-335	
GCA_032878535.1_CM064983.1_002454.1	IPR011009	SUPERFAMILY_IPR011009:448-749;ProSiteProfiles_IPR000719:471-749;Pfam_IPR001245:476-746	PF07714:476-746	1.10.510.10:549-759;3.30.200.20:431-548	SSF56112:448-749		PS50011:471-749	cd14066:477-747	
GCA_032878535.1_CM064985.1_001668.1	IPR011009	SMART_IPR000719:13-268;Pfam_IPR000719:13-268;Pfam_IPR004041:307-366;ProSiteProfiles_IPR000719:13-268;ProSiteProfiles_IPR018451:305-329;SUPERFAMILY_IPR011009:9-298	PF00069:13-268;PF03822:307-366	3.30.310.80:304-429;3.30.200.20:2-92;1.10.510.10:93-275	SSF56112:9-298	SM00220:13-268	PS50011:13-268;PS50816:305-329	cd12195:311-420;cd14663:12-267	
GCA_032878535.1_CM064979.1_000704.1	IPR011009	SMART_IPR003591:266-290;SMART_IPR003591:193-217;SMART_IPR003591:145-169;SMART_IPR003591:25-49;SUPERFAMILY_IPR011009:403-684;ProSiteProfiles_IPR000719:417-692;Pfam_IPR001611:124-182;Pfam_IPR001611:269-289;Pfam_IPR001611:219-241;Pfam_IPR001611:247-266;Pfam_IPR001611:195-217;Pfam_IPR000719:422-616;Gene3D_IPR032675:1-339	PF13855:124-182;PF00560:269-289;PF00560:219-241;PF00560:247-266;PF00560:195-217;PF00069:422-616	1.10.510.10:496-689;3.30.200.20:389-495;3.80.10.10:1-339	SSF56112:403-684;SSF52058:3-339	SM00369:266-290;SM00369:193-217;SM00369:145-169;SM00369:25-49	PS50011:417-692		PR00019:193-206;PR00019:148-161
GCA_032878535.1_CM064985.1_002560.1	IPR011009	ProSiteProfiles_IPR000719:140-427;Pfam_IPR001245:143-422;SUPERFAMILY_IPR011009:121-422	PF07714:143-422	1.10.510.10:226-439;3.30.200.20:125-225	SSF56112:121-422		PS50011:140-427	cd14066:146-425	
GCA_032878535.1_CM064977.1_002470.1	IPR011009	ProSiteProfiles_IPR000719:107-356;Pfam_IPR000719:107-356;SUPERFAMILY_IPR011009:98-373;SMART_IPR000719:107-356	PF00069:107-356	1.10.510.10:98-431	SSF56112:98-373	SM00220:107-356	PS50011:107-356	cd05117:107-355	
GCA_032878535.1_CM064981.1_000923.1	IPR011009	SUPERFAMILY_IPR011009:120-458;SMART_IPR000719:135-456;ProSiteProfiles_IPR000719:135-456;Pfam_IPR000719:136-331	PF00069:136-331	1.10.510.10:247-460;3.30.200.20:122-218	SSF56112:120-458	SM00220:135-456	PS50011:135-456	cd14013:139-456	
GCA_032878535.1_CM064975.1_000451.1	IPR011009	Gene3D_IPR011990:420-531;SUPERFAMILY_IPR011990:430-519;ProSiteProfiles_IPR000719:59-354;Pfam_IPR000719:72-347;SUPERFAMILY_IPR011009:36-360	PF00069:72-347	3.30.200.20:30-150;1.10.510.10:152-367;1.25.40.10:420-531	SSF48452:430-519;SSF56112:36-360		PS50011:59-354		
GCA_032878535.1_CM064976.1_000366.1	IPR011009	SMART_IPR000719:74-336;Pfam_IPR000719:75-336;ProSiteProfiles_IPR000719:74-336;SUPERFAMILY_IPR011009:73-374	PF00069:75-336	1.10.510.10:73-371	SSF56112:73-374	SM00220:74-336	PS50011:74-336	cd06606:73-336	
GCA_032878535.1_CM064979.1_000305.1	IPR011009	Pfam_IPR001611:620-640;Pfam_IPR001611:325-347;Pfam_IPR001611:428-450;Pfam_IPR001611:156-176;Pfam_IPR001611:229-251;Pfam_IPR001611:181-203;Pfam_IPR001611:403-425;Pfam_IPR013210:63-100;Pfam_IPR001611:253-312;Pfam_IPR001611:524-582;SMART_IPR003591:323-347;SMART_IPR003591:130-152;SMART_IPR003591:299-322;SMART_IPR003591:154-178;SMART_IPR003591:251-275;SMART_IPR003591:545-569;SMART_IPR003591:498-522;SMART_IPR003591:617-641;SMART_IPR003591:227-250;Pfam_IPR001245:763-1059;Gene3D_IPR032675:61-219;ProSiteProfiles_IPR000719:758-1068;Gene3D_IPR032675:220-293;Gene3D_IPR032675:391-691;SMART_IPR000719:758-1068;ProSiteProfiles_IPR001611:156-178;SUPERFAMILY_IPR011009:739-1060;Gene3D_IPR032675:294-390	PF00560:620-640;PF00560:325-347;PF00560:428-450;PF00560:156-176;PF00560:229-251;PF00560:181-203;PF00560:403-425;PF08263:63-100;PF13855:253-312;PF13855:524-582;PF07714:763-1059	3.80.10.10:61-219;1.10.510.10:841-1068;3.80.10.10:220-293;3.30.200.20:737-840;3.80.10.10:391-691;3.80.10.10:294-390	SSF52047:111-469;SSF56112:739-1060;SSF52058:393-678	SM00369:323-347;SM00369:130-152;SM00369:299-322;SM00369:154-178;SM00369:251-275;SM00369:545-569;SM00369:498-522;SM00369:617-641;SM00369:227-250;SM00220:758-1068	PS50011:758-1068;PS51450:156-178	cd14066:764-1063	
GCA_032878535.1_CM064978.1_000244.1	IPR011009	SMART_IPR000719:32-374;ProSiteProfiles_IPR000719:32-374;Pfam_IPR000719:34-139;Pfam_IPR000719:194-374;SUPERFAMILY_IPR011009:19-388	PF00069:34-139;PF00069:194-374	1.10.510.10:196-395;3.30.200.20:13-149;3.30.200.20:396-417	SSF56112:19-388	SM00220:32-374	PS50011:32-374	cd07858:26-416	
GCA_032878535.1_CM064978.1_000281.1	IPR011009	ProSiteProfiles_IPR001611:100-122;Pfam_IPR013210:30-71;Gene3D_IPR032675:192-236;Gene3D_IPR032675:31-191;Pfam_IPR001611:122-183;Pfam_IPR001611:100-117;Pfam_IPR001245:340-600;SUPERFAMILY_IPR011009:340-610;ProSiteProfiles_IPR000719:336-609	PF08263:30-71;PF13855:122-183;PF00560:100-117;PF07714:340-600	3.80.10.10:192-236;3.80.10.10:31-191;3.30.200.20:307-411;1.10.510.10:412-628	SSF52058:30-232;SSF56112:340-610		PS51450:100-122;PS50011:336-609		
GCA_032878535.1_CM064982.1_000108.1	IPR011009	ProSiteProfiles_IPR000719:78-363;Pfam_IPR001245:82-358;SUPERFAMILY_IPR011009:55-367	PF07714:82-358	3.30.200.20:54-163;1.10.510.10:164-383	SSF56112:55-367		PS50011:78-363	cd14066:84-363	
GCA_032878535.1_CM064978.1_003185.1	IPR011009	Pfam_IPR000719:89-350;SUPERFAMILY_IPR011009:82-357;ProSiteProfiles_IPR000719:79-337	PF00069:89-350	1.10.510.10:74-362	SSF56112:82-357		PS50011:79-337		
GCA_032878535.1_CM064983.1_003169.1	IPR011009	SUPERFAMILY_IPR011009:629-940;SMART_IPR000719:643-916;Gene3D_IPR032675:40-196;Gene3D_IPR032675:197-294;Pfam_IPR013210:41-77;Pfam_IPR001245:647-855;Gene3D_IPR032675:295-390;Pfam_IPR001611:178-196;Pfam_IPR001611:254-275;Pfam_IPR001611:155-176;Pfam_IPR001611:130-152;ProSiteProfiles_IPR000719:643-916	PF08263:41-77;PF07714:647-855;PF00560:178-196;PF00560:254-275;PF00560:155-176;PF00560:130-152	3.30.200.20:613-718;3.80.10.10:40-196;3.80.10.10:197-294;3.80.10.10:295-390;1.10.510.10:719-935	SSF56112:629-940;SSF52058:58-424	SM00220:643-916	PS50011:643-916	cd14066:649-915	
GCA_032878535.1_CM064981.1_001269.1	IPR011009	Gene3D_IPR032675:69-225;Pfam_IPR001245:385-650;SMART_IPR003591:227-258;SMART_IPR003591:159-182;SMART_IPR000719:381-651;Gene3D_IPR032675:226-271;Pfam_IPR001611:229-250;Pfam_IPR001611:183-205;Pfam_IPR001611:161-181;SUPERFAMILY_IPR011009:385-652;Pfam_IPR013210:70-107;ProSiteProfiles_IPR000719:381-659	PF07714:385-650;PF00560:229-250;PF00560:183-205;PF00560:161-181;PF08263:70-107	3.80.10.10:69-225;1.10.510.10:457-667;3.80.10.10:226-271;3.30.200.20:347-456	SSF52058:83-268;SSF56112:385-652	SM00369:227-258;SM00369:159-182;SM00220:381-651	PS50011:381-659	cd14066:387-654	
GCA_032878535.1_CM064977.1_000541.1	IPR011009	Gene3D_IPR032675:170-233;SUPERFAMILY_IPR011009:362-649;Pfam_IPR013210:28-67;Gene3D_IPR032675:26-166;Pfam_IPR001245:406-649;ProSiteProfiles_IPR000719:357-652;Pfam_IPR001611:95-152	PF08263:28-67;PF07714:406-649;PF13855:95-152	3.30.200.20:324-445;3.80.10.10:170-233;3.80.10.10:26-166;1.10.510.10:446-656	SSF56112:362-649;SSF52058:28-232		PS50011:357-652		PR00019:120-133;PR00019:141-154
GCA_032878535.1_CM064977.1_001190.1	IPR011009	SUPERFAMILY_IPR011009:50-347;SMART_IPR020635:70-347;Pfam_IPR001245:75-347;ProSiteProfiles_IPR000719:70-351	PF07714:75-347	1.10.510.10:147-355;3.30.200.20:37-145	SSF56112:50-347	SM00219:70-347	PS50011:70-351		
GCA_032878535.1_CM064981.1_002106.1	IPR011009	Pfam_IPR000719:90-364;SUPERFAMILY_IPR011009:59-366;ProSiteProfiles_IPR000719:85-370	PF00069:90-364	1.10.510.10:171-381;3.30.200.20:61-170	SSF56112:59-366		PS50011:85-370	cd14066:91-369	
GCA_032878535.1_CM064979.1_001687.1	IPR011009	Gene3D_IPR032675:33-190;Gene3D_IPR032675:191-288;Pfam_IPR013210:32-72;SMART_IPR003591:413-437;SMART_IPR003591:341-364;SMART_IPR003591:316-340;SMART_IPR003591:220-244;SMART_IPR003591:292-315;SMART_IPR003591:509-533;SMART_IPR003591:196-219;SMART_IPR003591:123-146;SMART_IPR003591:148-172;Pfam_IPR001245:694-901;Pfam_IPR001611:149-209;Pfam_IPR001611:463-522;Pfam_IPR001611:126-145;Pfam_IPR001611:415-434;Pfam_IPR001611:391-413;Pfam_IPR001611:294-316;Pfam_IPR001611:342-362;Pfam_IPR001611:319-339;Pfam_IPR001611:440-460;Pfam_IPR001611:222-244;Gene3D_IPR032675:293-582;ProSiteProfiles_IPR000719:692-964;SUPERFAMILY_IPR011009:696-965	PF08263:32-72;PF07714:694-901;PF13855:149-209;PF13855:463-522;PF00560:126-145;PF00560:415-434;PF00560:391-413;PF00560:294-316;PF00560:342-362;PF00560:319-339;PF00560:440-460;PF00560:222-244	3.80.10.10:33-190;3.80.10.10:191-288;1.10.510.10:769-975;3.30.200.20:665-768;3.80.10.10:293-582	SSF52047:130-551;SSF56112:696-965	SM00369:413-437;SM00369:341-364;SM00369:316-340;SM00369:220-244;SM00369:292-315;SM00369:509-533;SM00369:196-219;SM00369:123-146;SM00369:148-172	PS50011:692-964	cd14066:698-962	
GCA_032878535.1_CM064981.1_000443.1	IPR011009	ProSiteProfiles_IPR000719:60-332;SUPERFAMILY_IPR011009:36-331;Pfam_IPR001245:61-328;SMART_IPR000719:60-329	PF07714:61-328	3.30.200.20:32-135;1.10.510.10:136-344	SSF56112:36-331	SM00220:60-329	PS50011:60-332	cd14066:66-331	
GCA_032878535.1_CM064982.1_000171.1	IPR011009	SUPERFAMILY_IPR011009:45-361;SMART_IPR000719:61-337;Pfam_IPR000719:62-329;ProSiteProfiles_IPR000719:61-340	PF00069:62-329	3.30.200.20:46-137;1.10.510.10:138-352	SSF56112:45-361	SM00220:61-337	PS50011:61-340	cd14066:67-326	
GCA_032878535.1_CM064975.1_000877.1	IPR011009	Pfam_IPR000719:325-592;ProSiteProfiles_IPR000719:322-598;Pfam_IPR025287:41-108;Pfam_IPR032872:202-249;SMART_IPR000719:322-594;SUPERFAMILY_IPR011009:303-595	PF00069:325-592;PF13947:41-108;PF14380:202-249	3.30.200.20:295-396;1.10.510.10:397-603	SSF56112:303-595	SM00220:322-594	PS50011:322-598	cd14066:328-596	
GCA_032878535.1_CM064981.1_000610.1	IPR011009	SUPERFAMILY_IPR011009:368-634;Gene3D_IPR032675:138-216;Pfam_IPR013210:28-65;Gene3D_IPR032675:29-137;Pfam_IPR001245:368-628;Pfam_IPR001611:94-115;Pfam_IPR001611:141-163;Pfam_IPR001611:118-139;ProSiteProfiles_IPR000719:364-634	PF08263:28-65;PF07714:368-628;PF00560:94-115;PF00560:141-163;PF00560:118-139	3.80.10.10:138-216;3.80.10.10:29-137;3.30.200.20:331-438;1.10.510.10:439-658	SSF56112:368-634;SSF52058:55-207		PS50011:364-634	cd14066:370-633	
GCA_032878535.1_CM064983.1_001397.1	IPR011009	CDD_IPR001480:104-217;SMART_IPR001480:104-217;ProSiteProfiles_IPR001480:98-215;SMART_IPR000719:605-891;SUPERFAMILY_IPR011009:584-893;ProSiteProfiles_IPR003609:404-492;ProSiteProfiles_IPR000719:605-902;Pfam_IPR001480:145-225;SUPERFAMILY_IPR036426:143-270;Gene3D_IPR036426:106-216;Pfam_IPR003609:436-472;Pfam_IPR000719:609-810	PF01453:145-225;PF00024:436-472;PF00069:609-810	3.50.4.10:417-494;1.10.510.10:681-904;3.30.200.20:574-680;2.90.10.10:106-216	SSF56112:584-893;SSF51110:143-270	SM00108:104-217;SM00220:605-891	PS50927:98-215;PS50948:404-492;PS50011:605-902	cd00028:104-217;cd14066:611-893;cd00053:350-377	
GCA_032878535.1_CM064980.1_002839.1	IPR011009	SMART_IPR000719:738-1010;Pfam_IPR001611:207-225;Pfam_IPR001611:232-252;Pfam_IPR001611:400-420;Pfam_IPR001611:569-589;Pfam_IPR001611:159-179;Pfam_IPR001611:281-302;Pfam_IPR001611:376-396;Pfam_IPR001611:500-519;Gene3D_IPR032675:65-227;SMART_IPR003591:205-228;SMART_IPR003591:519-543;SMART_IPR003591:278-302;SMART_IPR003591:326-349;SMART_IPR003591:374-398;SMART_IPR003591:470-493;SMART_IPR003591:399-422;SMART_IPR003591:157-180;SMART_IPR003591:591-615;Pfam_IPR013210:68-106;SUPERFAMILY_IPR011009:735-1011;Pfam_IPR001611:304-363;Pfam_IPR000719:742-1006;Gene3D_IPR032675:244-365;ProSiteProfiles_IPR000719:738-1017;Gene3D_IPR032675:366-664	PF00560:207-225;PF00560:232-252;PF00560:400-420;PF00560:569-589;PF00560:159-179;PF00560:281-302;PF00560:376-396;PF00560:500-519;PF08263:68-106;PF13855:304-363;PF00069:742-1006	3.30.200.20:704-815;3.80.10.10:65-227;1.10.510.10:816-1017;3.80.10.10:244-365;3.80.10.10:366-664	SSF52058:343-647;SSF56112:735-1011;SSF52047:115-436	SM00220:738-1010;SM00369:205-228;SM00369:519-543;SM00369:278-302;SM00369:326-349;SM00369:374-398;SM00369:470-493;SM00369:399-422;SM00369:157-180;SM00369:591-615	PS50011:738-1017		PR00019:401-414;PR00019:567-580
GCA_032878535.1_CM064984.1_001974.1	IPR011009	PRINTS_IPR001245:517-539;PRINTS_IPR001245:414-427;PRINTS_IPR001245:561-583;PRINTS_IPR001245:452-470;PRINTS_IPR001245:498-508;ProSiteProfiles_IPR000719:334-594;Pfam_IPR001245:341-590;SUPERFAMILY_IPR011009:321-590;SMART_IPR000719:334-593	PF07714:341-590	1.10.510.10:419-625;3.30.200.20:323-418	SSF56112:321-590	SM00220:334-593	PS50011:334-594	cd13999:341-590	PR00109:517-539;PR00109:414-427;PR00109:561-583;PR00109:452-470;PR00109:498-508
GCA_032878535.1_CM064978.1_001238.1	IPR011009	CDD_IPR002048:450-511;ProSiteProfiles_IPR002048:374-409;SUPERFAMILY_IPR011992:371-511;Pfam_IPR000719:73-331;ProSiteProfiles_IPR000719:73-331;ProSiteProfiles_IPR002048:446-481;Pfam_IPR002048:378-439;Pfam_IPR002048:448-511;SMART_IPR000719:73-331;SUPERFAMILY_IPR011009:73-339;ProSiteProfiles_IPR002048:482-515;SMART_IPR002048:378-406;SMART_IPR002048:485-513;SMART_IPR002048:450-478;SMART_IPR002048:414-442;ProSiteProfiles_IPR002048:410-445	PF00069:73-331;PF13499:378-439;PF13499:448-511	3.30.200.20:75-158;1.10.510.10:159-338;1.10.238.10:339-514	SSF47473:371-511;SSF56112:73-339	SM00220:73-331;SM00054:378-406;SM00054:485-513;SM00054:450-478;SM00054:414-442	PS50222:374-409;PS50011:73-331;PS50222:446-481;PS50222:482-515;PS50222:410-445	cd00051:450-511;cd05117:73-330	
GCA_032878535.1_CM064978.1_002493.1	IPR011009	Pfam_IPR000719:98-364;SUPERFAMILY_IPR011009:79-366;ProSiteProfiles_IPR000719:95-372;SMART_IPR000719:95-368	PF00069:98-364	1.10.510.10:171-383;3.30.200.20:65-170	SSF56112:79-366	SM00220:95-368	PS50011:95-372		
GCA_032878535.1_CM064984.1_001787.1	IPR011009	Pfam_IPR000719:122-392;SUPERFAMILY_IPR011009:99-424;ProSiteProfiles_IPR000719:117-398	PF00069:122-392	3.30.200.20:88-199;1.10.510.10:200-405	SSF56112:99-424		PS50011:117-398		
GCA_032878535.1_CM064975.1_001507.1	IPR011009	SMART_IPR000719:1-155;ProSiteProfiles_IPR000719:1-161;SUPERFAMILY_IPR011009:4-151;Pfam_IPR000719:5-148	PF00069:5-148	1.10.510.10:2-160	SSF56112:4-151	SM00220:1-155	PS50011:1-161		
GCA_032878535.1_CM064980.1_000466.1	IPR011009	Pfam_IPR000719:85-341;SUPERFAMILY_IPR011009:78-359;ProSiteProfiles_IPR000719:84-341;SMART_IPR000719:84-341	PF00069:85-341	1.10.510.10:79-399	SSF56112:78-359	SM00220:84-341	PS50011:84-341	cd06606:84-341	
GCA_032878535.1_CM064977.1_002883.1	IPR011009	ProSiteProfiles_IPR002048:497-528;ProSiteProfiles_IPR000719:86-344;Pfam_IPR000719:86-344;CDD_IPR002048:463-523;ProSiteProfiles_IPR002048:459-494;SMART_IPR000719:86-344;Pfam_IPR002048:461-523;Pfam_IPR002048:392-451;ProSiteProfiles_IPR002048:387-422;ProSiteProfiles_IPR002048:423-458;SMART_IPR002048:391-419;SMART_IPR002048:463-491;SMART_IPR002048:497-525;SMART_IPR002048:427-455;SUPERFAMILY_IPR011992:368-525;SUPERFAMILY_IPR011009:86-358	PF00069:86-344;PF13499:461-523;PF13499:392-451	1.10.238.10:354-530;3.30.200.20:88-171;1.10.510.10:172-353	SSF47473:368-525;SSF56112:86-358	SM00220:86-344;SM00054:391-419;SM00054:463-491;SM00054:497-525;SM00054:427-455	PS50222:497-528;PS50011:86-344;PS50222:459-494;PS50222:387-422;PS50222:423-458	cd00051:463-523;cd05117:86-343	
GCA_032878535.1_CM064983.1_002202.1	IPR011009	ProSiteProfiles_IPR000719:76-360;SUPERFAMILY_IPR011009:55-353;SMART_IPR000719:76-352;Pfam_IPR000719:81-348	PF00069:81-348	3.30.200.20:50-153;1.10.510.10:154-372	SSF56112:55-353	SM00220:76-352	PS50011:76-360	cd14066:82-350	
GCA_032878535.1_CM064978.1_002075.1	IPR011009	ProSiteProfiles_IPR000719:12-267;SUPERFAMILY_IPR011009:9-278;Pfam_IPR004041:304-364;SMART_IPR000719:12-267;Pfam_IPR000719:12-267;ProSiteProfiles_IPR018451:302-326	PF03822:304-364;PF00069:12-267	1.10.510.10:92-273;3.30.310.80:301-427;3.30.200.20:2-91	SSF56112:9-278	SM00220:12-267	PS50011:12-267;PS50816:302-326	cd14663:11-266;cd12195:308-423	
GCA_032878535.1_CM064979.1_000610.1	IPR011009	ProSiteProfiles_IPR002902:25-133;Pfam_IPR002902:150-234;Pfam_IPR002902:32-129;SUPERFAMILY_IPR011009:304-592;ProSiteProfiles_IPR002902:138-237;ProSiteProfiles_IPR000719:321-601;Pfam_IPR001245:324-590;Gene3D_IPR038408:24-133;Gene3D_IPR038408:140-237;SMART_IPR000719:321-594	PF01657:150-234;PF01657:32-129;PF07714:324-590	3.30.200.20:298-397;1.10.510.10:398-602;3.30.430.20:24-133;3.30.430.20:140-237	SSF56112:304-592	SM00220:321-594	PS51473:25-133;PS51473:138-237;PS50011:321-601	cd14066:327-589	
GCA_032878535.1_CM064980.1_000421.1	IPR011009	Pfam_IPR001245:30-286;SUPERFAMILY_IPR011009:19-311;PRINTS_IPR001245:140-158;PRINTS_IPR001245:214-236;PRINTS_IPR001245:102-115;PRINTS_IPR001245:257-279;ProSiteProfiles_IPR000719:26-290;SMART_IPR000719:26-290	PF07714:30-286	3.30.200.20:15-105;1.10.510.10:107-300	SSF56112:19-311	SM00220:26-290	PS50011:26-290	cd13999:32-286	PR00109:140-158;PR00109:214-236;PR00109:102-115;PR00109:257-279
GCA_032878535.1_CM064982.1_002828.1	IPR011009	Pfam_IPR000270:180-264;SMART_IPR000270:178-265;SMART_IPR000719:1043-1311;ProSiteProfiles_IPR000719:1043-1321;Pfam_IPR001245:1045-1308;PRINTS_IPR001245:1125-1138;PRINTS_IPR001245:1279-1301;PRINTS_IPR001245:1233-1255;PRINTS_IPR001245:1162-1180;SUPERFAMILY_IPR011009:1034-1306	PF00564:180-264;PF07714:1045-1308	1.10.510.10:1131-1317;3.30.200.20:1037-1130;3.10.20.90:182-266	SSF54277:179-270;SSF56112:1034-1306	SM00666:178-265;SM00220:1043-1311	PS50011:1043-1321	cd06410:167-263;cd13999:1049-1304	PR00109:1125-1138;PR00109:1279-1301;PR00109:1233-1255;PR00109:1162-1180
GCA_032878535.1_CM064983.1_001051.1	IPR011009	Pfam_IPR000719:147-409;SUPERFAMILY_IPR011992:449-599;SUPERFAMILY_IPR011009:144-429;SMART_IPR000719:147-409;ProSiteProfiles_IPR000719:147-409	PF00069:147-409	1.10.510.10:237-422;3.30.200.20:140-236;1.10.238.10:435-598	SSF47473:449-599;SSF56112:144-429	SM00220:147-409	PS50011:147-409	cd05117:146-408	
GCA_032878535.1_CM064980.1_000276.1	IPR011009	SMART_IPR000719:842-1109;ProSiteProfiles_IPR000719:842-1112;Pfam_IPR001245:844-1105;Pfam_IPR000270:33-118;SMART_IPR000270:32-118;SUPERFAMILY_IPR011009:835-1103;ProSiteProfiles_IPR000270:17-118;PRINTS_IPR001245:924-937;PRINTS_IPR001245:1076-1098;PRINTS_IPR001245:1032-1054;PRINTS_IPR001245:961-979	PF07714:844-1105;PF00564:33-118	3.30.200.20:835-929;3.10.20.90:38-120;1.10.510.10:930-1114	SSF54277:34-122;SSF56112:835-1103	SM00220:842-1109;SM00666:32-118	PS50011:842-1112;PS51745:17-118	cd06410:21-118;cd13999:848-1105	PR00109:924-937;PR00109:1076-1098;PR00109:1032-1054;PR00109:961-979
GCA_032878535.1_CM064983.1_002021.1	IPR011009	Pfam_IPR001245:415-671;SUPERFAMILY_IPR011009:390-671;SMART_IPR000719:413-673;ProSiteProfiles_IPR000719:413-690;ProSiteProfiles_IPR016132:365-545;Gene3D_IPR014729:7-137	PF07714:415-671	3.30.200.20:382-485;1.10.510.10:486-692;3.40.50.620:7-137	SSF52402:28-133;SSF56112:390-671	SM00220:413-673	PS50011:413-690;PS50046:365-545	cd01989:27-155	
GCA_032878535.1_CM064978.1_003682.1	IPR011009	SMART_IPR000719:546-816;SUPERFAMILY_IPR011009:525-805;ProSiteProfiles_IPR000719:546-809;Pfam_IPR006016:137-244;Pfam_IPR000719:547-801;Gene3D_IPR014729:121-249	PF00582:137-244;PF00069:547-801	1.10.510.10:619-829;3.40.50.620:121-249;3.30.200.20:523-618	SSF56112:525-805;SSF52402:137-246	SM00220:546-816	PS50011:546-809	cd01989:136-271	
GCA_032878535.1_CM064985.1_001711.1	IPR011009	Gene3D_IPR011989:546-759;Gene3D_IPR011989:1186-1380;ProSiteProfiles_IPR000719:20-286;Gene3D_IPR011989:1044-1185;SMART_IPR000719:20-286;Pfam_IPR000719:20-286;SUPERFAMILY_IPR011009:17-299;SUPERFAMILY_IPR016024:562-1270;PRINTS_IPR001245:212-234;PRINTS_IPR001245:255-277;PRINTS_IPR001245:146-164;PRINTS_IPR001245:108-121	PF00069:20-286	1.25.10.10:546-759;1.25.10.10:1186-1380;1.10.510.10:17-324;1.25.10.10:1044-1185	SSF56112:17-299;SSF48371:562-1270	SM00220:20-286	PS50011:20-286	cd06627:19-286	PR00109:212-234;PR00109:255-277;PR00109:146-164;PR00109:108-121
GCA_032878535.1_CM064984.1_001084.1	IPR011009	Pfam_IPR025287:34-99;SUPERFAMILY_IPR011009:393-692;Pfam_IPR001245:413-689;Pfam_IPR032872:172-244;SMART_IPR000719:410-689;ProSiteProfiles_IPR000719:410-692	PF13947:34-99;PF07714:413-689;PF14380:172-244	1.10.510.10:495-704;3.30.200.20:381-494	SSF56112:393-692	SM00220:410-689	PS50011:410-692		
GCA_032878535.1_CM064976.1_001835.1	IPR011009	SMART_IPR000719:23-279;ProSiteProfiles_IPR000719:23-279;SUPERFAMILY_IPR011009:15-310;Pfam_IPR000719:23-279	PF00069:23-279	3.30.200.20:1-98;1.10.510.10:99-287	SSF56112:15-310	SM00220:23-279	PS50011:23-279		
GCA_032878535.1_CM064977.1_002804.1	IPR011009	Gene3D_IPR032675:41-224;Pfam_IPR013210:42-80;Pfam_IPR001611:202-222;Pfam_IPR001611:133-154;Pfam_IPR000719:385-649;ProSiteProfiles_IPR000719:381-670;SUPERFAMILY_IPR011009:385-651	PF08263:42-80;PF00560:202-222;PF00560:133-154;PF00069:385-649	3.30.200.20:357-456;3.80.10.10:41-224;1.10.510.10:457-658	SSF52058:44-240;SSF56112:385-651		PS50011:381-670	cd14066:387-654	
GCA_032878535.1_CM064976.1_000543.1	IPR011009	SMART_IPR000719:718-976;ProSiteProfiles_IPR000719:718-977;PRINTS_IPR001245:897-919;PRINTS_IPR001245:792-805;PRINTS_IPR001245:831-849;PRINTS_IPR001245:878-888;PRINTS_IPR001245:941-963;Pfam_IPR001245:720-970;SUPERFAMILY_IPR011009:692-967	PF14381:124-321;PF07714:720-970	1.10.510.10:797-980;3.30.200.20:711-795	SSF56112:692-967	SM00220:718-976	PS50011:718-977	cd13999:724-970	PR00109:897-919;PR00109:792-805;PR00109:831-849;PR00109:878-888;PR00109:941-963
